microservice,timestamp,availability_Average,latency_Average,latency_p50,latency_p90,latency_p95,latency_p99,requests_Sum
payforadoption_AWS::ECS::Container,2023-04-13 09:25:00,100.0,0.1727975487345625,0.1750541381394277,0.219946079271453,0.2393920493691634,0.3746755408312127,160.0
payforadoption_AWS::ECS::Container,2023-04-13 09:30:00,100.0,0.1701162531105882,0.1738927385916926,0.2155647620030464,0.2552993946940536,0.3417522650863021,153.0
payforadoption_client,2023-04-13 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payforadoption_client,2023-04-13 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payforadoption_client,2023-04-13 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payforadoption_client,2023-04-13 09:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payforadoption_client,2023-04-13 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
petInfo_AWS::DynamoDB::Table,2023-04-13 09:10:00,100.0,0.0159449838642778,0.0039345757118565,0.0392143226468654,0.0617554191011616,0.3442039525381722,1195.0
petInfo_AWS::DynamoDB::Table,2023-04-13 09:15:00,100.0,0.01573713439516,0.0038798855721464,0.0391010829538534,0.0614713335931771,0.331328488301817,1231.0
petInfo_AWS::DynamoDB::Table,2023-04-13 09:20:00,100.0,0.0131713776985665,0.00378902890409,0.0381299043822596,0.0591006784759975,0.1744560390984666,1232.0
petInfo_AWS::DynamoDB::Table,2023-04-13 09:25:00,100.0,0.014271482729441,0.003786280157756,0.0365001012215803,0.058363058902052,0.3331832864893951,1272.0
petInfo_AWS::DynamoDB::Table,2023-04-13 09:30:00,100.0,0.0145555723524556,0.0037693308222338,0.0348568072066169,0.0588882345953041,0.344992201106362,1183.0
petlistadoptions_AWS::ECS::Fargate,2023-04-13 09:10:00,100.0,0.0237581676577424,0.0253695046280401,0.0411509498726797,0.051163724285524,0.0716012811548631,179.0
petlistadoptions_AWS::ECS::Fargate,2023-04-13 09:15:00,100.0,0.0247411675462326,0.025132092801201,0.0477654006308265,0.05438178623591,0.0733544558512527,182.0
petlistadoptions_AWS::ECS::Fargate,2023-04-13 09:20:00,100.0,0.0290069514539759,0.0257096609622177,0.0369669051787457,0.0627397084418722,0.2012681411655076,182.0
petlistadoptions_AWS::ECS::Fargate,2023-04-13 09:25:00,100.0,0.0265619316566738,0.0250583323550472,0.0425468394159268,0.0593938806843023,0.1462546020066305,185.0
petlistadoptions_AWS::ECS::Fargate,2023-04-13 09:30:00,100.0,0.0220295619400384,0.0245690855788858,0.0359248768437825,0.0474754283707802,0.0585228996358594,178.0
petlistadoptions_client,2023-04-13 09:10:00,100.0,4.879832267761231e-05,4.839634592055928e-05,5.4519696394802e-05,5.809631042613756e-05,6.117394827847657e-05,40.0
petlistadoptions_client,2023-04-13 09:15:00,100.0,4.882216453552246e-05,4.956336035891087e-05,5.42148879935359e-05,5.6164554771788736e-05,5.890016987559979e-05,40.0
petlistadoptions_client,2023-04-13 09:20:00,100.0,4.875659942626953e-05,4.8501292826928506e-05,5.372610089052011e-05,5.4519696394802e-05,5.7235803095225246e-05,40.0
petlistadoptions_client,2023-04-13 09:25:00,100.0,4.9108266830444335e-05,4.858892240418423e-05,5.372610089052011e-05,5.4519696394802e-05,6.032297234532994e-05,40.0
petlistadoptions_client,2023-04-13 09:30:00,100.0,4.709959030151368e-05,4.782318390696353e-05,5.298288750635769e-05,5.4002536632578254e-05,5.485201885868454e-05,40.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-13 09:10:00,100.0,0.0362904418554545,0.0335262972510132,0.052597612186982,0.0554283569954049,0.0642489957936865,55.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-13 09:15:00,100.0,0.0360648543701234,0.0322921382476425,0.0511962441077377,0.0558925424588362,0.0699557957182453,81.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-13 09:20:00,100.0,0.0352610775358928,0.0319884801827293,0.0419762212605782,0.0706778536909371,0.0812548519258813,56.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-13 09:25:00,100.0,0.0393426702073809,0.0316712321617673,0.0618491297677994,0.0755541340252259,0.1523155163804417,42.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-13 09:30:00,100.0,0.0357385685518421,0.0331292424801356,0.0499114344666847,0.0523279113561358,0.0559389529961941,38.0
servi-payfo.us-west-2.elb.amazonaws.com_remote,2023-04-13 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
servi-payfo.us-west-2.elb.amazonaws.com_remote,2023-04-13 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
servi-payfo.us-west-2.elb.amazonaws.com_remote,2023-04-13 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
servi-payfo.us-west-2.elb.amazonaws.com_remote,2023-04-13 09:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
servi-payfo.us-west-2.elb.amazonaws.com_remote,2023-04-13 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-13 09:10:00,0.0,0.0122230847599999,0.010810541666193,0.0156115565927561,0.0157253900564696,0.0158170541590336,3.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-13 09:15:00,0.0,0.009145975112,0.009145975112,0.009145975112,0.009145975112,0.009145975112,1.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-13 09:20:00,0.0,0.0111453533125,0.0093704064074506,0.0133546106561632,0.0134692394768995,0.0135616505460526,2.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-13 09:25:00,0.0,0.0103590488349999,0.0103074470481957,0.0105727566928348,0.0106063969982017,0.0106333862923941,2.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-13 09:30:00,0.0,0.01169300079,0.01169300079,0.01169300079,0.01169300079,0.01169300079,1.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-13 09:10:00,100.0,0.0125764359998541,0.0113381917530153,0.0189698674983381,0.0206689166568985,0.0491119117867095,48.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-13 09:15:00,100.0,0.0099716867693571,0.0103074470481957,0.0132060243531199,0.0159792894672751,0.028132858868099,28.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-13 09:20:00,92.7536231884058,0.0201769427916086,0.0105201267775263,0.0268625723526126,0.0549025779133532,0.2196036712460239,69.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-13 09:25:00,89.39393939393939,0.0231578964105909,0.0111005736617583,0.0305511613047485,0.13321241721826,0.1417238528316443,66.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-13 09:30:00,98.07692307692308,0.0120583680933653,0.0086824897467607,0.0177455481011317,0.0225201423155562,0.137160964388071,52.0
www.amazon.com_remote,2023-04-13 09:10:00,100.0,0.0995649176373381,0.0914749765469187,0.1213497846208738,0.1536857980511094,0.2537226627627992,139.0
www.amazon.com_remote,2023-04-13 09:15:00,100.0,0.1058287452469014,0.0915658393158688,0.145837012726342,0.1959679654573149,0.2581130388284968,142.0
www.amazon.com_remote,2023-04-13 09:20:00,100.0,0.0971514439732394,0.0908651159166212,0.1106188076263333,0.1390501357619004,0.2702085718305893,142.0
www.amazon.com_remote,2023-04-13 09:25:00,100.0,0.0944998050388275,0.0902065088649205,0.1110883836411393,0.1375671500374657,0.1723078084784037,145.0
www.amazon.com_remote,2023-04-13 09:30:00,100.0,0.0971527669572463,0.0899935359208117,0.1164611362111496,0.156643462253094,0.2308769105152026,138.0
