microservice,timestamp,availability_Average,latency_Average,latency_p50,latency_p90,latency_p95,latency_p99,requests_Sum
payforadoption_AWS::ECS::Container,2023-04-12 22:30:00,100.0,0.1656108598827272,0.1721963324737164,0.2039717451012579,0.2290686233065579,0.3548919753460016,154.0
payforadoption_client,2023-04-12 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payforadoption_client,2023-04-12 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payforadoption_client,2023-04-12 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payforadoption_client,2023-04-12 22:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payforadoption_client,2023-04-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
petInfo_AWS::DynamoDB::Table,2023-04-12 22:10:00,100.0,0.0169113310242852,0.0041862848582128,0.0373717716129099,0.0587954514532272,0.3574945665095799,1234.0
petInfo_AWS::DynamoDB::Table,2023-04-12 22:15:00,100.0,0.0158770604293009,0.0042622764332263,0.0334465074130823,0.0576280625057685,0.3386257377292376,1206.0
petInfo_AWS::DynamoDB::Table,2023-04-12 22:20:00,100.0,0.0164222007365781,0.0044019558157048,0.036732761683173,0.0570988575571473,0.3538504333225699,1330.0
petInfo_AWS::DynamoDB::Table,2023-04-12 22:25:00,100.0,0.0148159816837289,0.0041900595666723,0.0288530754962279,0.0492029507929106,0.3613483887233299,1280.0
petInfo_AWS::DynamoDB::Table,2023-04-12 22:30:00,100.0,0.0169392126335739,0.0043408358801457,0.0302201858330705,0.0579953976959338,0.3636187028853998,1230.0
petlistadoptions_AWS::ECS::Fargate,2023-04-12 22:10:00,100.0,0.0232929908277704,0.0248725246055424,0.0401136829811498,0.0463796732011504,0.0666858689556842,182.0
petlistadoptions_AWS::ECS::Fargate,2023-04-12 22:15:00,100.0,0.0265813575807223,0.0260166564728278,0.0531013175739572,0.0650743280202037,0.0807668437876429,180.0
petlistadoptions_AWS::ECS::Fargate,2023-04-12 22:20:00,100.0,0.0298551109890803,0.0275305048066516,0.0502368361515472,0.0636431107462482,0.1497813400065875,192.0
petlistadoptions_AWS::ECS::Fargate,2023-04-12 22:25:00,100.0,0.029742207211191,0.0282313032409466,0.0499590278216711,0.0624414330786991,0.157091994689691,184.0
petlistadoptions_AWS::ECS::Fargate,2023-04-12 22:30:00,100.0,0.0256465581703886,0.0275006186200249,0.043528327690178,0.0507509027327876,0.0775975812023171,182.0
petlistadoptions_client,2023-04-12 22:10:00,100.0,5.0348043441772464e-05,4.892336115402983e-05,5.6279598489072206e-05,5.997166603428214e-05,6.271430422168246e-05,40.0
petlistadoptions_client,2023-04-12 22:15:00,100.0,4.9167871475219725e-05,4.867168958435238e-05,5.349028251432071e-05,5.417437583767884e-05,5.682312044323409e-05,40.0
petlistadoptions_client,2023-04-12 22:20:00,100.0,5.077123641967773e-05,4.834623422553863e-05,5.6279598489072206e-05,5.997166603428214e-05,0.00010955410438,40.0
petlistadoptions_client,2023-04-12 22:25:00,100.0,4.8208236694335935e-05,4.793727067979619e-05,5.4002536632578254e-05,5.7180739978418674e-05,6.159648811925309e-05,40.0
petlistadoptions_client,2023-04-12 22:30:00,100.0,4.920363426208496e-05,4.931535697559612e-05,5.391178371330543e-05,5.4519696394802e-05,5.61023998140769e-05,40.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-12 22:10:00,100.0,0.036381103619014,0.0331900203560571,0.0503894154503681,0.0558259930060663,0.0646873380561959,71.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-12 22:15:00,100.0,0.0412770748087142,0.0351028823684218,0.0693433494944132,0.0783514570299253,0.0823745306042672,70.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-12 22:20:00,100.0,0.0394173233086842,0.0341082368821762,0.0558703504978297,0.0664321192751574,0.0765342126898876,38.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-12 22:25:00,100.0,0.0469912188291428,0.0423782100181411,0.0704536660374815,0.0744816569262408,0.1429498584631386,35.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-12 22:30:00,100.0,0.0380289819462222,0.0357730206375099,0.0490858518052085,0.0517892613956818,0.0704833304773314,45.0
servi-payfo.us-west-2.elb.amazonaws.com_remote,2023-04-12 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
servi-payfo.us-west-2.elb.amazonaws.com_remote,2023-04-12 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
servi-payfo.us-west-2.elb.amazonaws.com_remote,2023-04-12 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
servi-payfo.us-west-2.elb.amazonaws.com_remote,2023-04-12 22:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
servi-payfo.us-west-2.elb.amazonaws.com_remote,2023-04-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-12 22:10:00,0.0,0.01476693153,0.01476693153,0.01476693153,0.01476693153,0.01476693153,1.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-12 22:15:00,0.0,0.010341008498,0.0098277651510845,0.0117251053088606,0.0118097180160966,0.0118778476004403,3.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-12 22:20:00,0.0,0.01109850406,0.0113381917530153,0.0116251423159586,0.0116615180371451,0.0116907005486161,2.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-12 22:25:00,0.0,0.01597440242,0.0113381917530153,0.0206218176066695,0.0206897536897317,0.0207442636620141,2.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-12 22:30:00,0.0,0.008925914763,0.0077441375268187,0.0104746572608718,0.0104957483665793,0.0105126518237968,2.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-12 22:10:00,100.0,0.0108772516223529,0.0098277651510845,0.0176611827137874,0.0202246862285854,0.0208641005463356,34.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-12 22:15:00,100.0,0.013658343696228,0.0120181972428078,0.0209332537892037,0.0256735587534371,0.036278537901681,57.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-12 22:20:00,83.82352941176471,0.0226076385500294,0.0127727571221,0.0329717403642059,0.1300758095884369,0.1415837772890976,68.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-12 22:25:00,87.5,0.0186151191548906,0.0093704064074506,0.0302613608773652,0.1325791024784927,0.1393689455856708,64.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-12 22:30:00,100.0,0.0132554221761351,0.0111595071993235,0.020375525169307,0.0271198240003476,0.0407772816803653,37.0
www.amazon.com_remote,2023-04-12 22:10:00,100.0,0.0885485712766901,0.0857270965247354,0.0940722232626373,0.101418139093302,0.1900813135745264,142.0
www.amazon.com_remote,2023-04-12 22:15:00,100.0,0.0898116155285211,0.0853948956901455,0.0971970727981733,0.1222619426896909,0.2070832500110695,142.0
www.amazon.com_remote,2023-04-12 22:20:00,100.0,0.0898317252554422,0.0866295668343278,0.092825315104199,0.120813984172881,0.200843345422291,147.0
www.amazon.com_remote,2023-04-12 22:25:00,100.0,0.0878825039577931,0.0861985496656658,0.0968008595388009,0.1143711301688216,0.1495613518673432,145.0
www.amazon.com_remote,2023-04-12 22:30:00,100.0,0.0884355795321582,0.0859584015014033,0.096916254606279,0.1234327943043215,0.1574494940753936,139.0
