microservice,timestamp,availability_Average,latency_Average,latency_p50,latency_p90,latency_p95,latency_p99,requests_Sum
payforadoption_AWS::ECS::Container,2023-04-13 01:30:00,100.0,0.1750048420534969,0.1738279381480788,0.2227252969947891,0.2855526469021137,0.3709413305038618,163.0
payforadoption_client,2023-04-13 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payforadoption_client,2023-04-13 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payforadoption_client,2023-04-13 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payforadoption_client,2023-04-13 01:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payforadoption_client,2023-04-13 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
petInfo_AWS::DynamoDB::Table,2023-04-13 01:10:00,100.0,0.0155329904629922,0.0039608374060629,0.0290831539720405,0.0510541223124692,0.361980343985281,1297.0
petInfo_AWS::DynamoDB::Table,2023-04-13 01:15:00,100.0,0.01381765904369,0.0038712096375291,0.0299335249535488,0.0448824725584577,0.3581103007822195,1297.0
petInfo_AWS::DynamoDB::Table,2023-04-13 01:20:00,100.0,0.0187509248562461,0.0038958370613568,0.0273071476437358,0.0493791232654436,0.343876047420416,1300.0
petInfo_AWS::DynamoDB::Table,2023-04-13 01:25:00,100.0,0.0167326753255561,0.0038798619531085,0.0302613608773653,0.0482509255654956,0.3413860211863518,1221.0
petInfo_AWS::DynamoDB::Table,2023-04-13 01:30:00,100.0,0.0126709510147528,0.0039362710153711,0.0273795392397815,0.0445644702494599,0.3267587856983304,1315.0
petlistadoptions_AWS::ECS::Fargate,2023-04-13 01:10:00,100.0,0.0237136310111428,0.0250434644815816,0.0422437878340272,0.0502295820058182,0.0613403468435144,186.0
petlistadoptions_AWS::ECS::Fargate,2023-04-13 01:15:00,100.0,0.0247901977670965,0.0257432647628493,0.0457582100134872,0.0517522542954661,0.0589166101186597,187.0
petlistadoptions_AWS::ECS::Fargate,2023-04-13 01:20:00,100.0,0.0240123577899403,0.0255341130294113,0.0425806457304646,0.0488757754702758,0.056365987245563,187.0
petlistadoptions_AWS::ECS::Fargate,2023-04-13 01:25:00,100.0,0.0233563889419988,0.0246111373858646,0.0416441450003042,0.0501020803573886,0.0667176557398958,181.0
petlistadoptions_AWS::ECS::Fargate,2023-04-13 01:30:00,100.0,0.0241375185035199,0.0254232942834544,0.0437660425919409,0.052430774420443,0.0567769632725603,188.0
petlistadoptions_client,2023-04-13 01:10:00,100.0,4.889965057373047e-05,4.829162609789258e-05,5.366049169709319e-05,5.4519696394802e-05,6.644073002246173e-05,40.0
petlistadoptions_client,2023-04-13 01:15:00,100.0,4.970431327819824e-05,4.930161545320856e-05,5.4519696394802e-05,6.289881397626048e-05,6.799474826395377e-05,40.0
petlistadoptions_client,2023-04-13 01:20:00,100.0,4.925727844238281e-05,4.904125282657613e-05,5.4519696394802e-05,5.6432566786713006e-05,5.801107382754305e-05,40.0
petlistadoptions_client,2023-04-13 01:25:00,100.0,4.814267158508301e-05,4.779606043337308e-05,5.394537810923369e-05,5.7180739978418674e-05,6.060751560344542e-05,40.0
petlistadoptions_client,2023-04-13 01:30:00,100.0,4.75764274597168e-05,4.725680989951949e-05,5.337710977469141e-05,5.4519696394802e-05,6.346763426212544e-05,40.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-13 01:10:00,100.0,0.0366995864399999,0.0322093416917621,0.053609846737266,0.0609711926949454,0.0664938107942422,27.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-13 01:15:00,100.0,0.0374485986229824,0.0337384256489016,0.0578573734056802,0.0632335095757587,0.0662585093359859,57.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-13 01:20:00,100.0,0.0377896357347457,0.0340901813173176,0.0549025779133532,0.0631897951615085,0.0694550392590075,59.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-13 01:25:00,100.0,0.0390407144973437,0.0341986582523764,0.0618491297677993,0.0711283714022246,0.0766012637077436,64.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-13 01:30:00,100.0,0.0359318930121739,0.0327926546265552,0.0541232458722016,0.0604888461414313,0.0854228941659101,46.0
servi-payfo.us-west-2.elb.amazonaws.com_remote,2023-04-13 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
servi-payfo.us-west-2.elb.amazonaws.com_remote,2023-04-13 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
servi-payfo.us-west-2.elb.amazonaws.com_remote,2023-04-13 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
servi-payfo.us-west-2.elb.amazonaws.com_remote,2023-04-13 01:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
servi-payfo.us-west-2.elb.amazonaws.com_remote,2023-04-13 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-13 01:10:00,0.0,0.0103790283196,0.0100647488243327,0.0125423362392329,0.0125776474576828,0.012605967997004,5.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-13 01:15:00,0.0,0.011751890182,0.0103074470481957,0.0140133904266381,0.0140506035129426,0.014080445120342,2.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-13 01:20:00,0.0,0.0087445974345,0.008744597076165,0.0087466000218895,0.0087468504223605,0.0087470507478986,2.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-13 01:25:00,0.0,0.0110119581205,0.0093704064074506,0.0129353851125147,0.0129945044778691,0.0130419944526377,2.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-13 01:30:00,0.0,0.0105653603833333,0.0105438335370147,0.011133516803061,0.0112095091915628,0.0112706763895281,3.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-13 01:10:00,100.0,0.0118762612317,0.0106401726289718,0.0194581858348433,0.0220949281521799,0.0358541288000217,80.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-13 01:15:00,100.0,0.0123545853567547,0.010810541666193,0.0199908046037431,0.0216433348483504,0.0248559458610276,53.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-13 01:20:00,100.0,0.0887995210244215,0.0106064223775213,0.4840204268549763,0.4999622378176318,0.5130929101174367,102.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-13 01:25:00,100.0,0.0309706252511956,0.0089953632366918,0.0159792894672751,0.0208668542481719,0.5011128243869941,92.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-13 01:30:00,100.0,0.01159267425206,0.0101853750819594,0.0191515340047025,0.0210666874051728,0.0253400835992956,50.0
www.amazon.com_remote,2023-04-13 01:10:00,100.0,0.0929111069513103,0.0893625082077096,0.0996924453118048,0.1052198826589633,0.1950363000492547,145.0
www.amazon.com_remote,2023-04-13 01:15:00,100.0,0.0942270196611034,0.0896325684124001,0.1010995932530935,0.1451436784884991,0.1895385893262441,145.0
www.amazon.com_remote,2023-04-13 01:20:00,100.0,0.0920892572579591,0.0892969329662614,0.0996900499527957,0.1080141871018503,0.1771931028304873,147.0
www.amazon.com_remote,2023-04-13 01:25:00,100.0,0.094456714929078,0.0902065088649205,0.1032823805802839,0.1226509872856659,0.1902625667789252,141.0
www.amazon.com_remote,2023-04-13 01:30:00,100.0,0.098011730477027,0.0895932878893255,0.1004498551716932,0.1731309025622096,0.2920221099970764,148.0
