microservice,timestamp,availability_Average,latency_Average,latency_p50,latency_p90,latency_p95,latency_p99,requests_Sum
petlistadoptions_AWS::ECS::Fargate,2023-04-29 01:55:00,100.0,0.0214038470660206,0.0250470540577622,0.0436074221826239,0.051114983279173,0.0682939112660077,116.0
petlistadoptions_AWS::ECS::Fargate,2023-04-29 02:00:00,100.0,0.0188752334783355,0.0226692304870276,0.0395173645281607,0.0481016956679338,0.0569274797250127,107.0
petlistadoptions_client,2023-04-29 01:40:00,100.0,4.398822784423828e-05,4.404662705213058e-05,4.91712618121544e-05,5.198249088947148e-05,5.541995209976502e-05,40.0
petlistadoptions_client,2023-04-29 01:45:00,100.0,4.5293569564819335e-05,4.5537296728054265e-05,4.956336035891087e-05,5.540548125103208e-05,5.685276824597566e-05,40.0
petlistadoptions_client,2023-04-29 01:50:00,100.0,4.470348358154297e-05,4.43060942369592e-05,4.956336035891087e-05,5.281482766012502e-05,6.257498602310725e-05,40.0
petlistadoptions_client,2023-04-29 01:55:00,100.0,4.3886899948120114e-05,4.372166417596558e-05,4.913577067376353e-05,5.081241856804411e-05,5.287671474163166e-05,40.0
petlistadoptions_client,2023-04-29 02:00:00,100.0,4.380941390991211e-05,4.3418108845575446e-05,4.8711869861556126e-05,4.956336035891087e-05,5.696216572248651e-05,40.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-29 01:40:00,100.0,0.043623304362,0.0402778713277731,0.0645595213310868,0.0685221103477444,0.0794925927423814,25.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-29 01:45:00,100.0,0.043409039892258,0.0406205556613029,0.0589708314109926,0.0619474553703626,0.0851677558529506,31.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-29 01:50:00,100.0,0.0412465767377272,0.0377682139549845,0.0595355704594218,0.0627397084418722,0.0742332826873466,22.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-29 01:55:00,100.0,0.040398047515,0.0376783287031821,0.0579334863767861,0.0600119692126239,0.0617283187113346,26.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-29 02:00:00,100.0,0.0424385686029032,0.037618524077614,0.0624414330786991,0.0675494515373403,0.0813679003705176,31.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-29 01:40:00,0.0,0.018401503555,0.0137192120211485,0.0229397280952127,0.0230475743644188,0.0231342163173205,2.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-29 01:45:00,0.0,0.01392316818,0.01392316818,0.01392316818,0.01392316818,0.01392316818,1.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-29 01:50:00,0.0,0.0163321495,0.0163321495,0.0163321495,0.0163321495,0.0163321495,1.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-29 01:55:00,0.0,0.0142540931633333,0.0143888309577028,0.0168811998566164,0.0169420200556986,0.0169908339472684,3.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-29 02:00:00,0.0,0.012446522705,0.0124720109283168,0.0127551389269433,0.0127909788861124,0.0128197233472741,2.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-29 01:40:00,100.0,0.0125408782486511,0.0130807554160935,0.0180870589826112,0.0253091272876047,0.026775997017609,43.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-29 01:45:00,100.0,0.0578963146351162,0.0089343319555314,0.0180010699938073,0.0318899935592993,1.9863411744156088,43.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-29 01:50:00,100.0,0.1473703009644666,0.0125914501733661,0.02317335614569,1.978092641239252,2.0504133566331864,45.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-29 01:55:00,100.0,0.0186737013614262,0.0140872796502221,0.0352465611281232,0.0759150472146654,0.0820257384971204,61.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-29 02:00:00,100.0,0.017551196943,0.0144652220286154,0.0281289850826114,0.0648679145520918,0.0779548615500875,54.0
www.amazon.com_remote,2023-04-29 01:40:00,100.0,0.1035520632777272,0.089409838274624,0.1325791024784927,0.1611870248340947,0.3198134253759171,66.0
www.amazon.com_remote,2023-04-29 01:45:00,100.0,0.1024827616384285,0.0906197248693456,0.1417261384507585,0.1609311820194474,0.2648121544494488,70.0
www.amazon.com_remote,2023-04-29 01:50:00,100.0,0.1025569983712857,0.0880007813989099,0.1417261384507585,0.2125048596750116,0.2937278159434425,70.0
www.amazon.com_remote,2023-04-29 01:55:00,100.0,0.1221730395156579,0.0916217997205848,0.1554042469645507,0.2016521651176112,0.9272327282175944,76.0
www.amazon.com_remote,2023-04-29 02:00:00,100.0,0.1074360840134328,0.0860863650490887,0.1608034129341047,0.2315380027927727,0.3262616633239631,67.0
