microservice,timestamp,availability_Average,latency_Average,latency_p50,latency_p90,latency_p95,latency_p99,requests_Sum
petlistadoptions_AWS::ECS::Fargate,2023-04-30 02:55:00,100.0,0.0217343798824211,0.0240483947180834,0.0447299552662823,0.0512369229538098,0.0688822504672655,114.0
petlistadoptions_AWS::ECS::Fargate,2023-04-30 03:00:00,100.0,0.024334344595412,0.0238868749546258,0.043885386424758,0.0487362243066054,0.1784926150544644,108.0
petlistadoptions_AWS::ECS::Fargate,2023-04-30 03:05:00,100.0,0.0248722392893296,0.0250392025280224,0.0482739250672338,0.0556931317210595,0.1512715284224007,116.0
petlistadoptions_AWS::ECS::Fargate,2023-04-30 03:10:00,100.0,0.0190121443346505,0.0234697228402354,0.0373209218061953,0.0432624413996062,0.0472272104869017,115.0
petlistadoptions_client,2023-04-30 02:50:00,100.0,4.444122314453125e-05,4.376936889717323e-05,4.956336035891087e-05,5.4519696394802e-05,5.873834952758296e-05,40.0
petlistadoptions_client,2023-04-30 02:55:00,100.0,4.477500915527344e-05,4.420684505315762e-05,4.956336035891087e-05,5.281482766012502e-05,6.299123033481679e-05,40.0
petlistadoptions_client,2023-04-30 03:00:00,100.0,4.2891502380371095e-05,4.285311877667601e-05,4.839634592055928e-05,4.956336035891087e-05,5.204967762060512e-05,40.0
petlistadoptions_client,2023-04-30 03:05:00,100.0,5.25057315826416e-05,4.357933698163286e-05,4.909321512052565e-05,5.4519696394802e-05,0.0003732673610356,40.0
petlistadoptions_client,2023-04-30 03:10:00,100.0,4.469752311706543e-05,4.3711696126617256e-05,4.909321512052565e-05,5.198249088947148e-05,7.43587718709474e-05,40.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-30 02:50:00,100.0,0.0409489319823076,0.0370677087216329,0.0564950688799058,0.0612624448931655,0.0632556793862691,26.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-30 02:55:00,100.0,0.0472957365381818,0.0386789449235698,0.0592525281192274,0.0716955590242652,0.239546808355193,33.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-30 03:00:00,100.0,0.071184694759,0.0451583153854963,0.1635079908265578,0.197844668900135,0.2129599289938856,20.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-30 03:05:00,100.0,0.0478833336903225,0.0410530139868148,0.0658019613454512,0.0723821574799962,0.1536323903573743,31.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-30 03:10:00,100.0,0.0402278068406976,0.0377182512638582,0.0513591535271871,0.0552525402064,0.0870700888743967,43.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-30 02:50:00,0.0,0.01657319068,0.01657319068,0.01657319068,0.01657319068,0.01657319068,1.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-30 02:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-30 03:05:00,0.0,0.01417303085,0.01417303085,0.01417303085,0.01417303085,0.01417303085,1.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-30 03:10:00,0.0,0.01820302009,0.01820302009,0.01820302009,0.01820302009,0.01820302009,1.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-30 02:50:00,100.0,0.0263223149843582,0.0202786564187078,0.071083190705229,0.075770475513992,0.0811615889257717,67.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-30 02:55:00,98.63013698630137,0.0231795147632876,0.0140022887408875,0.0385868922067521,0.0739511408112048,0.2454016831397626,73.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-30 03:00:00,65.11627906976744,0.0929020892546976,0.0226277183799847,0.211494575028019,0.3141079115923253,0.7545796234491777,43.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-30 03:05:00,77.77777777777777,0.0774006225318148,0.0150911332232633,0.1731309025622097,0.6864844513350173,0.7120018366583052,54.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-30 03:10:00,100.0,0.0136577685649583,0.0093704064074506,0.0193349402554029,0.0216777426718466,0.0613413123012255,24.0
www.amazon.com_remote,2023-04-30 02:50:00,100.0,0.1110543947692307,0.0954917764973991,0.146301074563134,0.2050437845975155,0.3243555868743571,65.0
www.amazon.com_remote,2023-04-30 02:55:00,100.0,0.1153949705621333,0.0910726335203482,0.1417261384507585,0.2228769771063086,0.693333471028947,75.0
www.amazon.com_remote,2023-04-30 03:00:00,100.0,0.1112274376091044,0.0913388514250866,0.150783978998395,0.1945721296502667,0.4793703669952885,67.0
www.amazon.com_remote,2023-04-30 03:05:00,100.0,0.1185690521982499,0.0908062680081353,0.1635079908265578,0.3038025644675569,0.4307877734102882,80.0
www.amazon.com_remote,2023-04-30 03:10:00,100.0,0.0968790960738028,0.091301761561257,0.1224563104880842,0.1382118979661248,0.1444521102014794,71.0
