microservice,timestamp,availability_Average,latency_Average,latency_p50,latency_p90,latency_p95,latency_p99,requests_Sum
petInfo_AWS::DynamoDB::Table,2023-04-18 22:02:00,100.0,0.0154663950336469,0.0037707344256835,0.0367911581543905,0.0605910244776286,0.3365481281414329,813.0
petInfo_AWS::DynamoDB::Table,2023-04-18 22:07:00,100.0,0.0149403298830652,0.0038396863636193,0.0329717403642059,0.0564950688799058,0.3498264231248231,904.0
petInfo_AWS::DynamoDB::Table,2023-04-18 22:12:00,100.0,0.024935233351227,0.0040362476409126,0.0334146446733579,0.0593829954483512,0.3976095283171461,903.0
petInfo_AWS::DynamoDB::Table,2023-04-18 22:17:00,100.0,0.013865610947109,0.0042674486798238,0.0331292424801356,0.051114983279173,0.1034794455889015,880.0
petInfo_AWS::DynamoDB::Table,2023-04-18 22:22:00,100.0,0.0149832777969093,0.0039095122172758,0.0377296654772798,0.0587744409392318,0.3482462567985256,827.0
petlistadoptions_AWS::ECS::Fargate,2023-04-18 22:02:00,100.0,0.0226850527530422,0.0248904902179832,0.0459178401942271,0.053865934653843,0.0686201432273995,133.0
petlistadoptions_AWS::ECS::Fargate,2023-04-18 22:07:00,100.0,0.0229417042736213,0.0245225621036479,0.0459543249947391,0.0523475540935235,0.0652574048826626,139.0
petlistadoptions_AWS::ECS::Fargate,2023-04-18 22:12:00,100.0,0.0239739741559545,0.0253044888329514,0.0490858518052085,0.0541232458722016,0.0771939079356174,140.0
petlistadoptions_AWS::ECS::Fargate,2023-04-18 22:17:00,100.0,0.0239004518636661,0.0253392979747771,0.0460273815876525,0.0556931317210595,0.0890130435333588,138.0
petlistadoptions_AWS::ECS::Fargate,2023-04-18 22:22:00,100.0,0.0214845280114136,0.024470446805355,0.0389564227740729,0.0503894154503681,0.0625307664845652,134.0
petlistadoptions_client,2023-04-18 22:02:00,100.0,4.869699478149414e-05,4.897637729472434e-05,5.361037402672062e-05,5.42148879935359e-05,5.5561329664720136e-05,40.0
petlistadoptions_client,2023-04-18 22:07:00,100.0,4.859459705841847e-05,4.810891135105773e-05,5.354128850185107e-05,5.454525713099393e-05,5.53488002930908e-05,39.0
petlistadoptions_client,2023-04-18 22:12:00,100.0,4.863142967224121e-05,4.823188796603418e-05,5.4519696394802e-05,5.585375592920624e-05,5.694446882944218e-05,40.0
petlistadoptions_client,2023-04-18 22:17:00,100.0,5.692839622497559e-05,4.8578767722184864e-05,5.4519696394802e-05,5.997166603428214e-05,0.000367297129458,40.0
petlistadoptions_client,2023-04-18 22:22:00,100.0,4.935860633850098e-05,4.8501292826928506e-05,5.372610089052011e-05,5.4519696394802e-05,6.757329080641515e-05,40.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-18 22:02:00,100.0,0.0394123211817948,0.0342893193307802,0.0539515688495441,0.0633405404531635,0.0795391068856792,39.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-18 22:07:00,100.0,0.0352231083445454,0.0321953907223743,0.0484275354979268,0.0510338514312079,0.0577415248375069,33.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-18 22:12:00,100.0,0.0394045511809523,0.0341598769215455,0.0595355704594218,0.0755541340252259,0.0842382398782947,42.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-18 22:17:00,100.0,0.0375038224254054,0.0353727623766695,0.0494851293839012,0.0512613457744029,0.0637686610696096,37.0
servi-lista.us-west-2.elb.amazonaws.com_remote,2023-04-18 22:22:00,100.0,0.0389439311617647,0.0346085299971004,0.059819964859501,0.0675494515373403,0.0722619649790905,51.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-18 22:02:00,0.0,0.0104254086796666,0.0089343319555314,0.0141791328008782,0.0142796758542177,0.0143606233733027,3.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-18 22:07:00,0.0,0.01322976748,0.010810541666193,0.0190659645697829,0.0192431857800505,0.0193861480711047,3.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-18 22:12:00,0.0,0.01431894302,0.01431894302,0.01431894302,0.01431894302,0.01431894302,1.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-18 22:17:00,0.0,0.01544439792475,0.0118915958328123,0.0280989394332519,0.0285689261406244,0.0289505691913131,4.0
servi-petsi.us-west-2.elb.amazonaws.com_remote,2023-04-18 22:22:00,0.0,0.011120637252,0.0100956353725498,0.0137379743283734,0.0137419981598997,0.0137452180736774,3.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-18 22:02:00,100.0,0.0129820346801,0.0105058125935804,0.0207346863490294,0.0308437370299135,0.063065695499948,50.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-18 22:07:00,100.0,0.0111000335798644,0.0098277651510845,0.0179496729522099,0.0211169440000704,0.0254975963989752,59.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-18 22:12:00,100.0,0.0553385711341343,0.0092962765924366,0.0190302307174579,0.023507034192051,1.0234228120493276,67.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-18 22:17:00,100.0,0.126932074417109,0.0158277140534731,1.00168905205471,1.0110299632789643,1.0185653693355874,55.0
servi-searc.us-west-2.elb.amazonaws.com_remote,2023-04-18 22:22:00,100.0,0.0168092610669622,0.01405003283431,0.0263553665779333,0.0592525281192274,0.0706154619674469,53.0
www.amazon.com_remote,2023-04-18 22:02:00,100.0,0.1525615286833333,0.0975727631864019,0.2779446139957952,0.4384835179114685,0.7539937370288271,93.0
www.amazon.com_remote,2023-04-18 22:07:00,100.0,0.1510464452782,0.0949731136957178,0.2896643797366877,0.4240976183724846,0.6972585841914063,100.0
www.amazon.com_remote,2023-04-18 22:12:00,100.0,0.1508992194889999,0.092295998177064,0.3504938994813922,0.4519193707451121,0.6830134553650705,100.0
www.amazon.com_remote,2023-04-18 22:17:00,100.0,0.1240134117320408,0.092295998177064,0.1991057786080371,0.2416846071460757,0.5137203639473634,98.0
www.amazon.com_remote,2023-04-18 22:22:00,100.0,0.1324306447234042,0.0956544387808757,0.2518754395504574,0.2848730550209556,0.565491153124918,94.0
